50290	2010-04-06T21:22:56+0000	34.0836592167	-118.27374145	683623
6594	2010-06-29T19:28:01+0000	33.9993247	-118.4810741	28354
120184	2010-08-28T22:31:48+0000	34.01537775	-118.4920120167	846069
35743	2010-05-26T05:55:17+0000	34.0776880378	-118.3245724795	226123
11160	2010-08-08T19:23:01+0000	34.0092113	-118.49571746	617237
8430	2010-01-03T08:49:15+0000	34.0357453167	-118.2328895	310796
2617	2010-03-26T18:28:49+0000	34.0718114333	-118.35800885	13969
4914	2010-07-16T05:44:17+0000	34.16004995	-118.3446001167	848235
71468	2010-03-11T22:22:18+0000	33.9461902696	-118.4011816978	162344
69649	2010-04-08T15:50:40+0000	34.0072610833	-118.4895417333	896916
120091	2010-07-03T02:22:19+0000	34.2573627	-118.6032091	215149
95034	2010-10-05T21:24:53+0000	34.139862	-118.1478379	578260
14747	2010-08-20T14:35:00+0000	33.946922937	-118.40743543	1519751
69050	2010-09-24T18:45:26+0000	34.1021349836	-118.3405101299	575336
49841	2010-03-06T22:35:51+0000	34.0489481449	-118.2399702072	202553
1578	2010-08-31T01:53:47+0000	34.1487246167	-118.3645171333	667221
90838	2010-09-04T23:11:57+0000	34.0345343	-118.6792714167	30205
2279	2010-10-05T20:41:57+0000	34.1016800853	-118.3182486601	116914
90803	2010-08-08T04:33:44+0000	33.86229785	-118.4007871833	596824
12934	2010-10-08T21:46:17+0000	34.1420659	-118.3600292833	58477
22304	2009-12-11T21:00:38+0000	34.0740828042	-118.3765336196	170422
4820	2010-08-02T21:27:42+0000	34.23768466	-118.47089385	579881
1578	2010-08-09T20:49:56+0000	34.1349934333	-118.3606316167	111108
41069	2010-02-12T21:43:04+0000	34.0484192192	-118.2529306412	78495
63526	2010-01-29T06:14:02+0000	34.0985058329	-118.3242559433	83648
44663	2010-01-01T22:12:28+0000	34.18327957	-118.59926384	188226
26319	2010-08-18T08:13:53+0000	33.790804	-118.177758321	1961622
1014	2010-05-23T03:12:28+0000	33.9410842776	-118.4068185159	78195
142886	2010-06-09T00:31:22+0000	33.9020945	-118.3573467167	759806
105458	2009-12-15T04:09:05+0000	33.9435379571	-118.4071683884	10190
53449	2010-07-13T20:01:29+0000	34.0311562167	-118.4629187833	692768
91900	2010-03-18T07:23:11+0000	34.0852054167	-118.3839489833	349023
10513	2010-07-12T12:02:14+0000	34.0088988	-118.41345045	302723
2305	2010-09-09T01:36:51+0000	34.06250635	-118.354765317	1260763
179321	2010-04-14T00:04:01+0000	34.15789175	-118.4920846333	330254
2974	2010-07-25T06:25:28+0000	34.0452290452	-118.4527114638	129838
3005	2010-06-06T18:32:12+0000	34.1430193333	-118.40323935	278126
2171	2010-09-22T23:31:13+0000	34.0905186	-118.363157933	1536805
70389	2010-04-10T00:41:42+0000	34.0976884751	-118.3299314976	98498
27725	2010-06-13T06:18:54+0000	34.0175217167	-118.4004479	58317
148541	2010-05-05T21:32:11+0000	34.0837759667	-118.3176583333	58412
2	2010-09-12T18:56:24+0000	34.0151367092	-118.4935608069	320139
22750	2010-02-04T17:10:51+0000	34.2479698	-118.52665764	504752
60196	2010-02-20T18:21:24+0000	34.1579163533	-118.4408462048	30895
6872	2010-04-02T05:20:45+0000	33.9418290408	-118.3995723724	229418
69649	2010-04-20T19:52:54+0000	33.9992466667	-118.4807118833	360351
12989	2010-10-03T23:43:21+0000	33.9411072667	-118.40426245	196505
125110	2010-10-11T20:41:14+0000	34.0210794933	-118.2862758636	144218
15505	2010-03-28T23:48:15+0000	34.1365314667	-118.3553616167	694320
24573	2010-06-27T18:51:46+0000	34.0695470107	-118.2765877247	150559
91274	2010-07-17T18:42:45+0000	34.0807709514	-118.1524389982	361197
3245	2009-12-11T08:27:35+0000	34.0134316845	-118.4171515703	123755
11087	2010-06-20T20:45:58+0000	33.771592383	-118.1482838	1230295
1610	2010-10-18T22:14:04+0000	34.1056451167	-118.3189411833	145074
39638	2010-08-13T21:46:40+0000	34.04947805	-118.23765152	249892
2133	2010-07-14T03:32:19+0000	34.20677905	-118.5098673833	633509
39492	2010-07-24T20:14:34+0000	34.09421125	-118.37430755	92244
58725	2010-08-19T19:15:58+0000	34.1875118	-118.41689555	224925
79763	2010-04-10T03:30:12+0000	34.0162054167	-118.49633755	63649
3358	2010-09-26T19:08:07+0000	34.0920868833	-118.2801161833	23426
2	2010-09-11T18:15:43+0000	34.0983414108	-118.287790733	46071
43105	2010-07-06T21:07:47+0000	33.9885367902	-118.4742562997	183418
1997	2010-07-03T02:45:28+0000	33.772871826	-118.190763673	1346719
11079	2010-10-04T21:57:56+0000	34.146514683	-118.2642723	4949323
41817	2009-12-17T18:11:59+0000	34.0238428	-118.39056015	55468
40632	2010-05-23T05:22:59+0000	34.1020817754	-118.2915809816	530964
2124	2010-08-26T07:59:14+0000	34.0893426541	-118.2918045423	792148
16621	2010-04-13T05:44:13+0000	33.9591543333	-118.38579165	334544
17714	2010-08-09T20:17:19+0000	34.0252499266	-118.3928722143	44749
668	2010-08-19T22:24:40+0000	34.04939825	-118.2389944667	101525
150657	2010-03-19T17:11:43+0000	34.05624475	-118.2464333667	67704
111771	2010-04-20T03:43:37+0000	34.1458321667	-118.15229535	40670
72791	2010-10-08T02:11:52+0000	34.0668718854	-118.4422087669	3461390
573	2010-01-05T07:32:13+0000	33.8338040981	-118.3477413654	30260
39497	2009-12-23T17:52:11+0000	34.097590747	-118.3280968666	48043
154669	2010-05-13T02:54:08+0000	34.08386685	-118.3441572833	31413
16359	2010-05-24T21:28:47+0000	34.1851409079	-118.3150908351	87937
109338	2010-10-16T20:14:46+0000	34.0383112155	-118.5564118624	274850
39492	2010-04-09T01:28:23+0000	34.1020968833	-118.35906135	102736
668	2010-04-04T05:32:11+0000	34.14679955	-118.2504117	618563
90832	2010-05-24T21:55:44+0000	34.0977896333	-118.3078178833	188627
189334	2010-03-31T23:15:28+0000	33.9908393866	-118.4657722599	187407
3500	2010-08-15T23:56:40+0000	33.818255747	-118.1447356939	11580
166662	2010-10-17T18:27:36+0000	33.9936683833	-118.4421919	180613
35757	2010-04-15T19:30:19+0000	34.1573653833	-118.3879911	947577
2790	2010-08-20T18:16:09+0000	33.767998	-118.1865946833	1109965
7073	2010-03-28T20:31:20+0000	33.9781538	-118.37053695	629655
30329	2010-02-20T21:12:18+0000	34.0748712311	-118.3786528014	78710
10430	2010-07-11T02:02:41+0000	33.98963525	-118.4500256667	32036
137939	2010-08-29T21:18:01+0000	34.1034671	-118.2865655333	43632
27173	2010-07-27T16:53:15+0000	34.1273126493	-118.3598542213	570164
35743	2010-05-12T23:23:28+0000	34.0835259	-118.3258239333	1105502
1610	2010-08-31T23:27:31+0000	34.1049760333	-118.2914539	31064
4063	2010-08-27T03:16:04+0000	33.9435379571	-118.4071683884	10190
13048	2010-05-23T20:48:19+0000	33.9460834666	-118.4040570259	170835
38277	2010-09-24T02:59:12+0000	34.02610665	-118.3894379833	34623
18610	2010-09-26T04:42:37+0000	34.101144423	-118.3256292343	750728
22953	2010-03-22T18:03:37+0000	34.0837759667	-118.3176583333	58412
6396	2010-03-25T03:50:52+0000	34.1637284955	-118.4661435017	774144
1740	2010-07-12T17:12:46+0000	34.0895843009	-118.3841505722	608590
110807	2010-04-25T23:40:03+0000	33.8376642214	-118.3905405959	872873
71	2010-02-02T15:46:43+0000	33.9461902696	-118.4011816978	162344
81149	2010-03-26T06:44:46+0000	34.0388302667	-118.5414967167	773685
458	2010-01-14T20:26:19+0000	34.18239355	-118.3110809167	10618
125889	2010-04-28T20:57:14+0000	34.02187975	-118.3963176167	462824
4809	2010-09-10T19:19:23+0000	34.1514993743	-118.4520907503	360218
119084	2010-04-16T20:50:42+0000	34.2362890667	-118.5375883333	578331
29458	2010-06-30T13:24:42+0000	33.80973375	-118.29010985	903821
836	2010-07-31T18:07:41+0000	34.0122376833	-118.28922755	1150273
28685	2010-10-09T20:02:02+0000	34.0228248667	-118.5088812833	1016090
40053	2010-10-14T14:17:54+0000	33.9435379571	-118.4071683884	10190
3245	2009-12-14T05:40:35+0000	34.0153067709	-118.4965617863	195719
35839	2010-08-15T20:08:10+0000	34.00860785	-118.49812745	13841
1048	2010-08-28T20:39:48+0000	34.1579421667	-118.4125623	134090
28448	2010-01-16T21:01:31+0000	34.1020772382	-118.3396732807	238298
90808	2010-08-01T20:21:09+0000	34.10434137	-118.29193794	983387
10508	2010-07-22T06:46:13+0000	34.0980413519	-118.348390732	176643
2404	2010-01-28T16:49:23+0000	34.1208868169	-118.273460269	73630
77637	2010-02-06T22:59:42+0000	33.8620832667	-118.3954894333	69946
17714	2010-09-08T20:28:49+0000	34.0275875	-118.3908871167	824152
38110	2010-09-23T03:22:06+0000	34.06274276	-118.44638121	956975
3955	2010-02-17T06:31:45+0000	34.0422796514	-118.2659670047	337470
117761	2010-08-28T08:13:35+0000	34.1045223833	-118.2588312667	146989
2305	2010-08-03T21:40:28+0000	33.95672959	-118.39645874	1523523
4914	2010-05-14T19:10:16+0000	34.1553477	-118.3466979833	616654
5829	2009-10-09T14:44:49+0000	33.9435379571	-118.4071683884	10190
83441	2009-10-13T20:35:43+0000	34.18236245	-118.3109233833	19821
69701	2010-01-15T20:22:03+0000	33.9897321333	-118.4492027833	200503
33599	2010-10-11T04:00:42+0000	34.0614441063	-118.3113415107	58423
157713	2010-05-22T17:56:36+0000	34.1363168833	-118.3529745167	16468
86285	2010-09-23T23:50:09+0000	34.14767385	-118.4283222333	197600
4860	2010-07-07T02:49:37+0000	33.81139236	-118.14575469	328658
26027	2010-09-15T21:32:56+0000	33.946620833	-118.39915857	2376009
28295	2010-06-19T22:50:53+0000	34.0723692333	-118.35973615	763178
5470	2010-09-17T18:44:54+0000	34.0151232	-118.4956101167	132085
3129	2010-09-27T05:42:18+0000	33.94484945	-118.3743753667	61254
55078	2010-03-26T05:16:14+0000	33.8927415333	-118.32985855	781551
1578	2010-08-18T02:24:04+0000	34.1410440707	-118.3717694146	340879
11079	2010-06-28T20:40:03+0000	34.025337559	-118.395430546	1355572
20725	2010-08-02T03:36:37+0000	34.0477904521	-118.3467683979	117291
183163	2010-10-20T19:57:42+0000	33.8471030833	-118.26544595	468648
16252	2010-08-15T04:02:51+0000	33.8325118522	-118.3473336697	225866
28448	2009-12-19T03:49:37+0000	34.0721440167	-118.3579444833	13971
2263	2010-07-23T19:23:29+0000	33.8637839	-118.3996919	211355
25188	2010-04-25T04:16:23+0000	34.1392014833	-118.2028962	760569
5601	2010-03-03T01:43:58+0000	34.0722916333	-118.4393468167	637311
6320	2009-12-19T21:29:48+0000	34.15711025	-118.2635561667	37082
38006	2009-11-22T17:20:14+0000	34.0154388167	-118.4965706	33484
10513	2010-08-08T03:43:33+0000	33.84348135	-118.39215325	265830
145720	2010-05-01T00:38:36+0000	34.1494748169	-118.4390565789	994695
30004	2010-02-04T21:32:30+0000	34.1551596772	-118.2557094097	506282
75900	2009-10-18T21:28:01+0000	34.0534363167	-118.3772319	53149
118298	2010-07-09T01:33:46+0000	34.060074625	-118.438775631	1408654
4647	2010-08-02T16:31:21+0000	34.1547157596	-118.4671425819	19809
82273	2010-04-12T22:58:09+0000	34.1479514833	-118.4314229167	930432
2982	2010-08-01T02:28:41+0000	34.1120888074	-118.3391046524	70132
48124	2010-10-12T03:37:09+0000	34.0631485008	-118.2948494391	457907
3303	2010-03-21T21:23:12+0000	34.1202881833	-118.1497801667	765186
78027	2010-10-19T16:32:28+0000	34.0614991609	-118.3011889458	210161
126141	2010-08-03T20:36:35+0000	33.9730280833	-118.4225078	42714
114922	2010-04-15T22:01:53+0000	34.0296122899	-118.2793848822	942993
35756	2010-09-26T18:35:52+0000	34.077185	-118.3810251167	34111
84840	2010-07-14T00:46:12+0000	33.976525	-118.454034	1121432
27173	2010-08-11T16:34:14+0000	34.1273126493	-118.3598542213	570164
832	2009-12-09T20:59:27+0000	33.98943942	-118.45162051	187154
27361	2010-03-11T00:20:04+0000	34.1023694552	-118.1863776237	590771
18677	2010-09-24T03:29:15+0000	34.1374476833	-118.28225035	293809
11087	2010-05-02T20:02:37+0000	33.832146455	-118.2794415951	206409
154066	2010-04-11T21:06:29+0000	34.1212602	-118.2061061333	60052
58991	2010-10-07T01:40:27+0000	34.0508967	-118.2449013	561945
3103	2010-07-19T20:19:44+0000	34.1748525833	-118.5971246	792110
22954	2009-12-20T05:56:14+0000	33.80268975	-118.32829015	32858
2090	2010-03-27T00:27:27+0000	34.1023259872	-118.3388203382	112099
182146	2010-10-11T15:39:10+0000	33.99458062	-118.39622032	2770332
4914	2010-05-30T05:54:43+0000	34.14584405	-118.1519961833	519892
8552	2010-06-12T16:38:01+0000	34.14503155	-118.1641025833	525569
166397	2010-03-20T05:00:09+0000	33.98908345	-118.4515706333	750182
38276	2010-01-06T01:49:25+0000	33.7714417833	-118.3726072833	331640
49270	2010-09-22T03:55:40+0000	34.1450373167	-118.3699318833	231324
182146	2010-10-17T20:27:14+0000	33.99458062	-118.39622032	2770332
10513	2010-09-25T23:50:39+0000	34.1673059127	-118.5926586502	612811
63460	2010-08-27T19:06:09+0000	34.0294112634	-118.4746715426	2562958
118961	2010-03-15T16:51:36+0000	34.0293881234	-118.4727240235	387120
531	2009-12-15T03:47:19+0000	34.1425933945	-118.2590668292	39911
75200	2010-06-07T01:24:52+0000	34.0605706167	-118.3451162833	428190
5997	2010-02-14T05:42:09+0000	34.0820150021	-118.3617505431	29795
28250	2010-02-12T17:12:25+0000	34.04907357	-118.25590521	214598
46062	2009-12-16T02:10:09+0000	34.0888442167	-118.2687598833	53138
8996	2010-10-02T03:45:04+0000	34.145807005	-118.1483648745	232549
23275	2010-09-25T19:58:01+0000	33.953710639	-118.3967614174	46678
179556	2010-02-08T08:24:29+0000	33.8227845167	-118.20148565	367105
3554	2010-07-16T03:10:42+0000	34.0166577667	-118.4104764667	405426
18582	2010-08-25T05:01:29+0000	33.94549816	-118.4009722403	62828
54091	2010-06-29T00:25:33+0000	33.9907557667	-118.3956905833	335487
108224	2010-10-07T19:20:52+0000	34.1335608216	-118.3913801434	862080
62478	2010-05-05T14:10:19+0000	34.0659426333	-118.3264270333	1067819
40557	2010-04-16T03:33:32+0000	34.1440402167	-118.25862315	102731
155120	2010-09-14T04:40:26+0000	34.216067	-118.2396517667	1584484
1777	2010-10-21T21:51:20+0000	34.0836633667	-118.3448330333	224738
82707	2010-06-27T20:26:35+0000	33.953710639	-118.3967614174	46678
23733	2010-02-06T21:10:16+0000	34.0624000888	-118.3537672875	157721
4914	2010-05-13T01:04:01+0000	34.1044510667	-118.3386743333	267809
39447	2010-06-16T18:36:45+0000	34.0717238536	-118.3607647091	879812
4517	2009-10-29T14:33:35+0000	34.1017088833	-118.3432784667	67591
832	2009-12-18T17:19:22+0000	33.8850704833	-118.4087551	208903
28685	2010-05-24T04:36:15+0000	34.0181593	-118.4990219	86122
1409	2010-03-02T03:09:57+0000	34.1963725833	-118.3515062	64152
10513	2010-07-10T06:38:57+0000	33.9855202323	-118.3961606026	792762
19688	2010-08-10T15:45:22+0000	34.167886477	-118.35827697	1589993
49356	2010-07-22T02:05:48+0000	34.0734129064	-118.2402169704	9884
128224	2010-06-19T20:12:40+0000	33.9885367902	-118.4742562997	183418
29185	2010-07-11T17:09:33+0000	33.9435379571	-118.4071683884	10190
91283	2010-04-11T04:30:45+0000	34.0500890667	-118.2570295333	37332
148049	2010-10-10T07:01:11+0000	33.99155425	-118.4695077667	249715
4639	2010-01-11T16:22:41+0000	33.9417934381	-118.4019327164	229415
72791	2010-10-09T11:24:47+0000	34.0185405667	-118.40618515	233064
134446	2010-07-02T20:12:09+0000	33.9887302733	-118.4730818184	538911
573	2010-01-04T22:22:29+0000	33.9419892532	-118.3995294571	303786
15281	2010-10-06T23:21:05+0000	34.1648664667	-118.3138508833	178164
5843	2010-04-08T00:54:20+0000	33.9194071006	-118.4119503587	683454
38277	2010-08-01T03:00:19+0000	34.0907669851	-118.3695026289	697615
1578	2010-09-11T19:44:10+0000	34.15207475	-118.3655507833	559889
15719	2010-09-03T18:34:21+0000	34.0151232	-118.4956101167	132085
16799	2010-07-12T19:57:58+0000	33.9467954836	-118.3883714676	1145368
44538	2010-03-06T19:57:46+0000	33.9024039833	-118.3833561167	61009
32900	2010-08-27T02:03:37+0000	34.0405905167	-118.4433889333	219952
1689	2010-10-08T00:28:19+0000	34.0809631348	-118.2203471661	1154629
49573	2010-03-27T17:53:20+0000	33.9435379571	-118.4071683884	10190
39497	2010-08-06T03:09:42+0000	34.1280711167	-118.2639560333	38593
12796	2010-10-02T03:14:30+0000	34.1961143486	-118.3539104462	17888
865	2009-12-25T00:15:25+0000	33.8889391	-118.3948727667	68344
99638	2010-10-08T00:02:51+0000	34.194372804	-118.3452951908	336488
125111	2010-07-10T23:12:10+0000	34.1461743306	-118.1591176987	243043
5717	2010-06-29T17:23:11+0000	33.9435379571	-118.4071683884	10190
10511	2010-07-22T22:53:41+0000	34.1374148833	-118.3557817167	237399
41588	2010-07-12T21:17:22+0000	34.038729072	-118.260473013	1294704
154683	2010-02-17T05:27:39+0000	33.9471627041	-118.3858843964	48018
81206	2010-05-21T02:07:59+0000	34.0734129064	-118.2402169704	9884
8362	2009-12-16T17:11:09+0000	34.1075273387	-118.2658883929	18399
15505	2010-03-26T21:52:21+0000	34.1017840688	-118.3409929276	64990
10508	2010-07-07T00:09:26+0000	34.0737231333	-118.3768664833	365781
668	2010-02-12T04:16:03+0000	34.0469415667	-118.2488148	544261
24145	2010-05-14T22:33:54+0000	34.0637539203	-118.4412370396	97039
127990	2010-04-18T02:54:57+0000	34.1363168833	-118.3529745167	16468
33562	2010-07-15T05:37:44+0000	33.8896475913	-118.3050191586	918617
99638	2010-09-04T19:26:20+0000	34.0820302	-118.3781108	740836
1174	2010-09-07T00:46:22+0000	34.0432405333	-118.2635521833	14635
4914	2010-05-01T04:59:10+0000	34.1485860333	-118.2547310167	538070
7319	2010-09-29T15:49:56+0000	34.1528286667	-118.3403595333	561008
39493	2010-04-21T22:22:23+0000	34.055806101	-118.2357430458	20127
25685	2010-09-24T22:25:42+0000	33.8533978833	-118.2665123333	845944
39330	2010-08-30T17:01:34+0000	34.091456987	-118.38559723	1654394
43122	2010-08-21T04:44:07+0000	33.8069432974	-118.1897807121	1394228
18505	2010-07-04T01:58:47+0000	34.0136766113	-118.4954771635	80455
9306	2009-12-28T00:08:08+0000	34.0831002333	-118.3386644833	147789
119904	2010-01-14T02:11:48+0000	33.9468799833	-118.4074924333	67662
2982	2010-10-08T01:51:57+0000	34.0284065149	-118.451757431	78597
4820	2010-08-02T21:26:05+0000	34.2745529	-118.4642722833	569261
1787	2010-10-16T03:27:11+0000	34.090415233	-118.307712067	1187888
113868	2010-05-22T17:48:42+0000	34.0614901636	-118.3835827852	353392
832	2009-10-07T19:34:54+0000	33.99219975	-118.4435347	39649
4158	2010-06-06T18:19:42+0000	34.0515216102	-118.4110951424	74893
61780	2010-09-24T02:48:42+0000	33.76994535	-118.1921630833	157531
74035	2009-12-19T07:12:13+0000	33.9461546686	-118.4073400497	229407
2	2010-09-08T15:48:23+0000	34.0888442167	-118.2687598833	53138
39444	2010-10-18T23:38:07+0000	34.019716722	-118.4547534585	309498
138098	2010-10-17T23:08:05+0000	34.0980413519	-118.348390732	176643
15281	2010-09-22T17:36:38+0000	34.1648664667	-118.3138508833	178164
2974	2010-08-13T23:46:26+0000	34.0327257333	-118.475307	947730
28426	2010-10-10T06:26:24+0000	33.9435379571	-118.4071683884	10190
47579	2010-10-03T03:26:25+0000	34.1177018	-118.29271735	104125
118961	2010-02-11T16:48:37+0000	34.0293881234	-118.4727240235	387120
668	2010-07-29T22:38:10+0000	34.1615296318	-118.2551137505	543745
127956	2010-04-29T04:36:39+0000	34.1453244333	-118.4669662667	900646
10772	2010-04-22T00:09:47+0000	34.0012649132	-118.4696531296	27183
5611	2010-05-02T04:09:58+0000	34.097590747	-118.3280968666	48043
76209	2010-04-03T04:18:03+0000	34.0430230998	-118.2671570778	14637
63526	2010-02-07T20:46:35+0000	34.0240456309	-118.4918582069	258305
2311	2010-07-11T04:25:03+0000	34.1180134637	-118.3003628254	341489
62478	2010-04-16T16:09:12+0000	33.9762814	-118.35809928	952525
5433	2010-01-04T03:17:46+0000	34.1075273387	-118.2658883929	18399
28448	2009-12-19T22:28:02+0000	34.07637325	-118.3569922333	165210
6308	2010-08-24T18:02:42+0000	34.1557846449	-118.2554111566	46746
115362	2010-07-14T20:38:08+0000	34.0972431833	-118.36652515	549442
1146	2010-10-04T17:27:36+0000	34.1014109427	-118.3232527971	39145
55076	2009-10-01T19:42:31+0000	33.9778645667	-118.4376989333	63274
3245	2010-09-15T02:01:59+0000	34.0200946543	-118.4223121405	162563
2	2010-08-28T18:16:42+0000	34.0239650667	-118.5095047333	145049
531	2009-12-16T05:39:17+0000	33.8868920759	-118.408446886	41390
2404	2010-01-26T00:55:58+0000	34.1484400833	-118.2547572667	97045
19294	2010-09-07T01:48:57+0000	34.06274276	-118.44638121	956975
16252	2010-06-26T23:36:27+0000	33.7750062867	-118.3197690413	1136289
30329	2010-04-05T13:30:00+0000	33.9286195499	-118.3986469992	830013
86044	2010-07-04T18:24:44+0000	33.9435379571	-118.4071683884	10190
134897	2010-10-02T18:49:26+0000	34.0834923685	-118.346099551	590903
156611	2010-02-21T03:48:46+0000	34.09776865	-118.3534866333	448725
10430	2010-09-14T02:10:51+0000	34.148564583	-118.375393467	1232173
8908	2010-09-23T19:04:03+0000	33.8410703	-118.2583116333	358752
3103	2010-06-19T22:22:49+0000	34.018938653	-118.491854564	1309407
10513	2010-07-25T08:04:17+0000	34.0244724333	-118.39513985	589622
3103	2010-08-23T03:21:07+0000	34.1779805388	-118.6059771067	310657
128537	2010-03-22T20:59:07+0000	33.9786649833	-118.4385219833	68599
138128	2010-01-15T19:38:29+0000	34.0521799228	-118.4731933482	387830
114922	2010-03-16T20:22:09+0000	34.0623152667	-118.291134	451464
183163	2010-10-11T20:05:10+0000	33.84638425	-118.3095116333	217468
2389	2010-06-04T22:40:18+0000	34.147702824	-118.429503489	1224541
5988	2010-05-13T03:57:49+0000	34.0153881663	-118.4989535809	172778
4370	2010-01-14T22:45:01+0000	34.0294416333	-118.49854065	382855
178801	2010-08-23T19:45:40+0000	34.1645725667	-118.4577248167	210082
6566	2010-08-15T21:49:49+0000	34.1555540333	-118.3317492333	682073
81299	2010-07-30T01:51:11+0000	33.8360538332	-118.3148442938	128699
65426	2010-09-25T02:16:05+0000	34.10314675	-118.3390669333	65490
13059	2010-09-27T19:42:38+0000	34.1831654167	-118.6067132833	1163583
60636	2010-10-12T04:10:54+0000	34.0167087667	-118.4973686833	353822
170	2010-06-20T23:12:01+0000	34.08332965	-118.34113215	1256600
4914	2010-04-30T19:38:39+0000	34.173963666	-118.3004023238	925002
22708	2009-11-08T21:33:52+0000	34.1001421	-118.32887915	88120
18191	2010-07-18T04:45:44+0000	34.1120888074	-118.3391046524	70132
3006	2010-02-25T02:11:24+0000	34.1819389	-118.46372015	33890
68420	2010-03-03T01:54:15+0000	34.0905044167	-118.3461106167	337499
78404	2010-09-06T09:00:23+0000	34.0907135333	-118.35254	99764
137686	2010-06-10T07:45:13+0000	34.1568153333	-118.3699628333	167028
43	2010-07-19T02:07:00+0000	34.05877204	-118.44481377	898997
48895	2010-03-30T00:28:11+0000	34.08386685	-118.3441572833	31413
6594	2010-04-07T19:42:28+0000	34.0005535833	-118.46569405	63271
2	2010-08-26T16:06:02+0000	34.0777209333	-118.2653295833	414438
33877	2010-08-23T19:32:21+0000	34.0474361395	-118.2567027773	214240
179321	2010-04-27T17:06:42+0000	34.15789175	-118.4920846333	330254
113535	2009-12-31T19:39:53+0000	34.1015783752	-118.3399882743	200589
3272	2010-10-08T23:50:31+0000	34.1388992833	-118.354851	253697
83440	2010-04-24T03:41:48+0000	33.98814285	-118.4519453833	96848
4517	2009-10-28T05:14:22+0000	34.101153307	-118.3418029547	63415
58266	2010-05-03T19:35:15+0000	34.2389671	-118.5299531	1023128
34269	2010-08-05T15:21:04+0000	33.9435379571	-118.4071683884	10190
2960	2010-09-07T20:17:57+0000	34.2781162262	-118.4530502558	906290
43819	2010-05-25T01:47:22+0000	34.0623152667	-118.291134	451464
121751	2010-09-04T00:59:55+0000	33.9074305556	-118.3938194444	1469256
3554	2010-08-09T04:00:10+0000	34.0761276167	-118.3646197	54190
15281	2009-12-08T17:38:55+0000	34.1648664667	-118.3138508833	178164
4858	2009-11-22T16:07:43+0000	34.1017088833	-118.3432784667	67591
29480	2010-05-30T19:51:28+0000	34.0194536167	-118.5059130333	617482
4930	2010-07-24T03:24:09+0000	33.8127790833	-118.15843585	965429
121851	2010-07-09T18:48:45+0000	34.10314675	-118.3390669333	65490
44761	2010-01-19T00:20:46+0000	34.1512239577	-118.2306958298	169204
2133	2010-04-08T22:57:56+0000	34.1437342333	-118.2551120333	360468
90800	2010-08-30T02:37:40+0000	34.0761275167	-118.2918157833	712664
668	2010-03-14T15:09:50+0000	34.1474227667	-118.2554613667	708449
4311	2010-05-02T04:47:16+0000	34.0527471	-118.3118150167	232853
5169	2009-09-24T20:02:56+0000	33.9435379571	-118.4071683884	10190
60196	2010-04-10T19:11:49+0000	34.1520900167	-118.3464702667	549416
1777	2010-08-01T00:07:28+0000	34.0903718833	-118.3443000913	28987
1498	2010-07-19T06:01:35+0000	34.057836	-118.4187197167	26050
127956	2010-05-13T01:02:10+0000	34.1531348167	-118.4602177	867447
131993	2010-05-20T16:53:26+0000	34.0176767	-118.4985494167	1048410
129928	2010-08-06T22:02:21+0000	33.8833670246	-118.4146463871	111874
12233	2010-08-19T05:03:59+0000	34.1580998667	-118.4135361	166002
18650	2010-04-21T03:06:01+0000	33.8728325667	-118.37287805	244645
3048	2010-03-31T20:39:44+0000	34.1362166405	-118.1527769566	579028
33665	2010-02-14T04:16:03+0000	33.9911651	-118.4668721167	22603
531	2010-09-17T03:16:16+0000	34.0857973975	-118.3441185341	612582
531	2010-09-24T01:53:54+0000	34.0857973975	-118.3441185341	612582
18584	2010-09-03T00:57:11+0000	33.943248803	-118.4100831737	1127632
27659	2010-01-12T20:22:12+0000	34.05349125	-118.4034810667	346679
145720	2010-03-12T09:00:44+0000	34.149752602	-118.438013792	681260
66923	2010-07-11T20:03:30+0000	34.0768325329	-118.1486356258	539498
1787	2010-10-16T03:17:42+0000	34.06207728	-118.24878776	1275325
7472	2009-12-10T19:23:40+0000	34.0175879	-118.4870553	9518
31143	2010-09-23T23:55:30+0000	33.8996276855	-118.3845443726	150934
6594	2010-01-06T21:18:13+0000	33.9991398	-118.4811230333	147454
80018	2010-06-03T20:31:11+0000	34.0412263499	-118.426250155	1110037
3006	2009-11-15T21:54:50+0000	34.1434550094	-118.3941730857	104534
5988	2010-05-17T21:32:20+0000	34.0765513833	-118.35313065	444053
4820	2010-08-02T21:46:23+0000	33.9618132045	-118.3703899384	28504
2599	2010-08-26T20:41:13+0000	34.0221497333	-118.2860526667	529712
33315	2010-05-17T00:19:26+0000	34.1405692667	-118.36956795	68103
134446	2010-08-06T19:54:51+0000	33.9997434333	-118.4410817	415402
127113	2010-03-20T21:18:33+0000	33.9415442181	-118.404378891	229414
32662	2010-06-27T17:10:09+0000	34.07330385	-118.3238136167	411572
95121	2010-07-29T06:26:17+0000	34.1014109427	-118.3232527971	39145
100873	2010-04-30T01:49:35+0000	33.9461902696	-118.4011816978	162344
16081	2010-04-10T23:59:47+0000	33.8844426	-118.41142715	291777
4647	2010-08-02T19:35:07+0000	34.152865283	-118.460969833	1430573
33250	2010-06-16T18:52:33+0000	34.0426141541	-118.2696247101	1261444
91173	2010-03-11T21:54:29+0000	34.0581908167	-118.4199409	645349
