4820	2010-09-11T17:14:48+0000	34.0685195652	-118.4057535052	353772
173841	2010-09-01T02:28:34+0000	33.9932329653	-118.4454749038	207042
66931	2010-04-09T17:43:56+0000	34.2042141286	-118.2177634857	904672
1522	2010-09-29T19:07:45+0000	33.9435379571	-118.4071683884	10190
832	2009-11-16T05:52:06+0000	33.98309055	-118.4609149	105346
1578	2010-09-18T14:06:50+0000	34.1062100833	-118.3495505167	102167
18341	2010-03-25T19:58:05+0000	33.9435379571	-118.4071683884	10190
81206	2010-04-14T15:33:09+0000	34.1010522833	-118.3491327333	776573
10424	2010-05-25T16:02:01+0000	33.818255747	-118.1447356939	11580
5843	2010-01-31T00:21:01+0000	33.7683179	-118.1765175	444055
4914	2010-07-14T20:20:47+0000	34.15799093	-118.376006	1137135
33324	2010-04-22T00:18:16+0000	34.2323362827	-118.5935282707	948370
41203	2010-01-29T04:31:08+0000	34.0999666667	-118.2594664833	151414
5578	2010-05-30T22:10:49+0000	34.0464012	-118.4337728	72157
35743	2010-08-20T17:56:53+0000	33.9435379571	-118.4071683884	10190
7319	2010-10-18T15:59:45+0000	34.15236626	-118.341122555	5749647
865	2010-08-05T20:19:46+0000	34.0252499266	-118.3928722143	44749
39492	2010-07-16T11:01:47+0000	34.0751280634	-118.3809041977	458935
77919	2010-01-18T07:45:29+0000	33.9418290408	-118.3995723724	229418
25301	2010-04-21T04:33:42+0000	34.0166546462	-118.4915792423	712834
126141	2010-08-03T20:36:35+0000	33.9730280833	-118.4225078	42714
159957	2010-10-09T23:48:51+0000	34.16325115	-118.2646109167	559243
2389	2010-10-13T02:20:53+0000	34.152865283	-118.460969833	1430573
72918	2009-10-17T18:35:09+0000	34.1010672833	-118.2873041667	51553
113684	2010-03-04T23:13:21+0000	34.0489912	-118.2532639	160598
69701	2010-01-22T02:02:09+0000	33.9309923333	-118.2739717333	427882
5578	2010-08-01T00:17:05+0000	34.0834323	-118.34339135	115896
44792	2010-10-01T18:41:16+0000	34.0260744095	-118.3814835548	1246629
44505	2010-10-10T05:47:41+0000	34.0974178	-118.3428365667	342721
21459	2010-09-24T02:16:22+0000	34.181386	-118.597456	2839182
18582	2010-08-20T21:39:38+0000	34.0205637325	-118.2854256034	1135896
10430	2010-09-23T23:31:29+0000	34.15192365	-118.45240115	1334037
28401	2010-07-10T21:19:36+0000	34.0269626167	-118.4754192167	388555
6220	2010-01-26T21:27:19+0000	34.1457495854	-118.1515671983	62846
74482	2010-06-11T02:53:19+0000	33.9858090833	-118.3931565167	104436
8539	2010-01-16T03:17:07+0000	34.0679228375	-118.3759742975	166747
3465	2010-03-11T21:49:20+0000	33.88650512	-118.4002822	132680
1684	2010-10-14T21:03:21+0000	34.069974779	-118.403718866	5493888
38428	2010-09-05T03:27:30+0000	33.95826982	-118.384923108	3146271
8665	2010-09-26T08:13:59+0000	34.0779453	-118.2635398667	972736
798	2010-10-15T15:47:41+0000	34.19938892	-118.47965639	2718306
26923	2010-03-16T03:15:50+0000	34.2317184	-118.5535424	422572
3235	2010-08-17T02:28:16+0000	33.8833670246	-118.4146463871	111874
105967	2010-08-29T12:40:13+0000	33.8187326229	-118.1448027492	899970
93558	2010-08-12T23:21:13+0000	34.15466905	-118.3320126167	107076
2567	2010-08-19T21:39:17+0000	33.904505517	-118.326856733	1603549
531	2010-04-17T03:17:00+0000	34.08295053	-118.27331882	956999
23656	2010-09-11T02:42:51+0000	34.0457612066	-118.2673287392	49427
44011	2010-09-03T02:00:00+0000	33.8175369695	-118.1979072182	448945
138129	2010-10-07T01:37:09+0000	34.076201262	-118.352337169	226939
1358	2010-01-12T09:32:27+0000	34.06759911	-118.39719301	365961
4639	2010-03-26T21:05:50+0000	34.00472865	-118.4335640167	496157
2028	2010-07-10T02:15:49+0000	34.0920868833	-118.2801161833	23426
90802	2010-04-28T16:38:09+0000	33.7495355584	-118.2716846466	279960
179293	2010-03-27T16:49:42+0000	34.0471428	-118.25718671	808176
63326	2010-08-17T20:01:34+0000	34.1634847333	-118.3120188667	104990
145726	2010-02-23T19:43:38+0000	33.9017320833	-118.3648462	602892
29348	2010-04-11T02:01:32+0000	34.0188864667	-118.3996658167	917653
4914	2010-05-28T04:33:55+0000	34.1855824467	-118.3163434267	105199
9204	2009-12-22T03:07:28+0000	34.097590747	-118.3280968666	48043
2324	2010-08-12T20:48:41+0000	33.9806539333	-118.39475735	266152
26052	2010-06-04T09:23:01+0000	34.1536947403	-118.2415795326	710699
4860	2010-05-30T20:45:05+0000	33.8319682119	-118.1673145294	166973
39343	2010-07-31T20:47:42+0000	34.0460321322	-118.2524987381	36039
67878	2010-05-01T21:03:26+0000	34.0767224	-118.3836584833	738999
47587	2010-09-22T20:51:57+0000	34.1965023667	-118.3520002167	64148
128512	2010-09-25T21:52:21+0000	33.7644764333	-118.1522422833	1015995
117761	2010-07-10T02:24:57+0000	34.264605389	-118.437747935	1414579
179321	2010-05-24T19:04:27+0000	34.1493131833	-118.2912121	1093702
11087	2010-08-08T22:06:21+0000	33.8715201549	-118.3509063721	755258
2	2010-10-04T19:13:01+0000	34.1017862336	-118.3221428642	50789
2974	2010-04-25T21:19:46+0000	34.0837620114	-118.357132554	129751
104	2009-12-26T06:43:18+0000	34.0475003423	-118.4632220517	270790
5330	2010-09-01T06:58:13+0000	33.9004036333	-118.4193587167	682288
39444	2010-10-06T14:04:08+0000	34.0908683833	-118.3619886	354525
179321	2010-08-28T19:45:45+0000	34.1571112597	-118.4370024079	119903
91204	2009-09-30T19:43:46+0000	34.0542041667	-118.2661041333	32801
5799	2010-05-31T03:18:09+0000	33.9005797167	-118.4174278833	216103
67610	2010-04-11T19:13:11+0000	34.1061486667	-118.2568147667	99351
8709	2010-02-28T03:57:49+0000	34.0555483265	-118.2498192787	22184
54366	2010-05-01T00:54:00+0000	34.0584726872	-118.418905735	82197
6594	2010-04-20T00:05:29+0000	33.9956680333	-118.4753952667	532368
115451	2009-12-30T03:12:18+0000	34.1431152667	-118.39197635	133064
69256	2010-05-16T20:09:17+0000	34.0530671833	-118.4473105167	292401
48109	2010-08-20T04:49:14+0000	33.830727373	-118.311001023	1556659
1754	2010-03-23T20:27:00+0000	33.7652674	-118.1925008167	98637
19897	2010-08-19T17:28:59+0000	34.0722753738	-118.399271965	1149092
194166	2010-03-15T20:51:55+0000	34.0633753739	-118.365359675	191259
25853	2010-07-03T03:43:35+0000	34.1469881	-118.42481304	1376670
11079	2010-10-12T15:24:03+0000	34.1659695333	-118.2875345	253945
6220	2010-07-25T01:06:30+0000	33.8884327667	-118.3776126	447888
119904	2010-01-14T01:55:43+0000	33.9435379571	-118.4071683884	10190
1777	2010-09-26T04:47:07+0000	34.0907669851	-118.3695026289	697615
8430	2010-10-19T16:39:05+0000	34.0913519833	-118.2795345333	553678
11479	2010-06-17T00:59:18+0000	34.059051066	-118.4107355039	500861
6320	2010-03-18T16:23:32+0000	34.15854065	-118.25816575	428078
44352	2010-06-18T05:46:06+0000	34.0958157167	-118.3710748	356721
3303	2010-04-03T00:46:08+0000	34.1202881833	-118.1497801667	765186
19294	2010-09-09T21:21:10+0000	34.08941984	-118.32719075	340789
6320	2009-12-27T21:43:36+0000	34.1646227	-118.2565832833	154581
4809	2010-10-05T00:56:39+0000	34.02327695	-118.479906833	4761379
12060	2010-05-02T01:35:17+0000	33.8156306532	-118.3015215397	61866
27508	2010-03-30T20:15:46+0000	34.1162450833	-118.2619224167	404331
31608	2010-06-23T01:49:45+0000	34.0085313891	-118.4983634949	16500
76904	2010-03-01T16:31:26+0000	34.0255903721	-118.4745294104	606003
105967	2010-09-12T08:36:26+0000	33.7675707333	-118.1704418833	1081299
127957	2010-05-08T06:53:37+0000	34.1521115667	-118.4669444833	583303
113994	2010-10-16T03:21:49+0000	33.759628902	-118.146196718	2021750
38110	2010-09-10T01:54:58+0000	33.8745104333	-118.15961685	938830
72640	2010-05-24T21:19:09+0000	34.08378775	-118.3535416167	893815
48097	2010-10-16T07:56:33+0000	34.0907441257	-118.3678528734	449608
244	2010-04-01T19:04:19+0000	34.1842844491	-118.3134734631	88319
114250	2010-06-29T15:12:12+0000	34.1566652828	-118.4856938411	714558
27511	2010-09-16T00:32:42+0000	34.0728649275	-118.3763677309	104927
4911	2010-02-19T16:00:48+0000	34.0658885144	-118.4120114124	64600
114250	2010-07-09T19:48:07+0000	34.1563993	-118.4867203667	716314
3295	2010-07-09T22:14:49+0000	34.055806101	-118.2357430458	20127
35716	2010-03-22T03:57:26+0000	33.9770841833	-118.3909506167	179204
10508	2010-09-05T01:54:15+0000	34.09084475	-118.3449112833	187194
181357	2010-03-31T17:46:03+0000	34.1674591	-118.2282848667	106191
11660	2010-09-29T13:07:31+0000	33.9435379571	-118.4071683884	10190
41413	2010-08-18T02:32:06+0000	33.9870380956	-118.4405587403	63080
163745	2010-06-27T22:05:02+0000	34.00916575	-118.4976553833	13837
831	2010-06-14T01:41:24+0000	34.0572571787	-118.2482850552	1274941
168459	2009-12-16T07:27:33+0000	34.1486139706	-118.1505813954	122844
63463	2010-09-24T20:41:15+0000	34.0665283167	-118.3092911167	269644
125220	2010-04-19T04:35:35+0000	34.01529496	-118.4956758	458845
2	2010-08-28T01:51:53+0000	34.177970576	-118.307409193	1806002
10772	2010-01-05T20:41:01+0000	34.0176004	-118.4994797833	111902
18442	2009-10-12T02:23:35+0000	34.23832505	-118.5550526	44850
668	2010-03-10T03:15:37+0000	34.1457192982	-118.1578467646	648252
126429	2010-05-14T02:56:40+0000	34.0729004667	-118.4426224	53503
76010	2009-12-24T17:51:17+0000	33.8943912167	-118.3955313167	258486
70389	2010-05-17T21:15:46+0000	33.9966265	-118.47752575	232369
668	2010-10-18T03:21:11+0000	34.1400584833	-118.23402775	633315
53507	2010-10-02T14:28:28+0000	34.0890790864	-118.3297276497	259024
38229	2010-03-31T00:17:02+0000	34.0391461333	-118.4422594333	497774
39493	2010-03-17T03:16:14+0000	34.08581205	-118.3830738667	317080
832	2010-08-25T05:27:33+0000	33.8889391	-118.3948727667	68344
6594	2010-01-02T04:26:17+0000	33.99155425	-118.4695077667	249715
3006	2010-03-18T01:29:48+0000	33.8833670246	-118.4146463871	111874
22735	2010-06-28T01:37:18+0000	34.0535179833	-118.4674883667	148185
194656	2010-07-01T05:15:38+0000	34.101073351	-118.3348292112	112242
5988	2010-04-30T23:43:46+0000	34.0583342167	-118.4428675	1041729
3438	2010-06-12T22:26:11+0000	34.09070461	-118.38356006	557763
16542	2010-07-23T01:28:08+0000	34.274542073	-118.422132917	1485416
8922	2010-08-22T23:31:18+0000	34.0701868953	-118.4454917908	339060
2298	2010-08-18T14:39:27+0000	34.2750897	-118.5634100167	556860
678	2010-10-13T14:37:39+0000	34.1961143486	-118.3539104462	17888
91204	2009-12-27T18:48:22+0000	33.8546625	-118.3979247333	278846
44663	2009-12-13T21:53:16+0000	34.182979775	-118.3114081621	88272
75200	2010-06-26T00:46:35+0000	34.0185989626	-118.498963697	13907
4914	2010-05-28T04:32:11+0000	34.1879585333	-118.3163621167	396571
3303	2010-03-21T21:23:12+0000	34.1202881833	-118.1497801667	765186
36569	2010-04-11T14:57:07+0000	34.0497254167	-118.25279165	69949
4922	2010-05-28T17:32:28+0000	33.953710639	-118.3967614174	46678
10508	2010-06-18T21:55:18+0000	34.0693925333	-118.40296705	622858
13211	2010-10-11T05:22:26+0000	34.1421874429	-118.1496763229	473519
114414	2010-06-16T20:51:11+0000	33.8709980333	-118.355034	96960
2974	2010-10-19T21:22:53+0000	34.0837258	-118.3505302167	142774
4478	2010-05-01T23:25:21+0000	33.9904539	-118.4651724167	1050096
125110	2010-07-15T16:11:23+0000	34.0026537	-118.4841161167	1072774
121851	2010-07-14T01:10:33+0000	34.1504792833	-118.2552814	24946
69050	2010-09-24T18:49:44+0000	34.1016729353	-118.3394144334	243085
2	2010-09-02T02:15:21+0000	34.03430879	-118.27701735	416474
19294	2010-09-11T03:55:06+0000	34.1358419667	-118.2160745333	487419
56443	2010-02-27T00:40:29+0000	34.0276072	-118.2752681333	215902
27319	2010-05-03T02:40:03+0000	34.0980712167	-118.3531595667	42190
39638	2010-08-13T22:14:32+0000	34.14863675	-118.1488948667	65874
50290	2010-06-20T19:35:11+0000	34.0473257993	-118.256932497	214036
155363	2010-06-19T23:08:01+0000	34.1446602345	-118.1480079889	597683
40088	2010-03-15T04:13:56+0000	34.1238002167	-118.2681126667	101695
188109	2010-10-03T22:54:41+0000	34.2348775883	-118.5027103094	176038
31691	2010-10-08T15:58:24+0000	34.09989195	-118.3294227167	77456
126262	2010-07-25T19:39:11+0000	33.9435379571	-118.4071683884	10190
3048	2010-03-01T03:53:45+0000	34.0838156167	-118.319669	40813
65172	2010-06-20T23:52:14+0000	34.0479105787	-118.2393490464	118860
2	2010-08-25T17:10:04+0000	34.0288589167	-118.3912406167	341647
11042	2010-05-06T02:54:50+0000	34.1379489031	-118.147248751	65820
58794	2010-02-03T04:01:12+0000	34.0583404333	-118.2476711333	104308
2	2010-09-13T17:16:44+0000	34.0401915554	-118.4730166197	55807
58725	2010-08-24T19:15:55+0000	34.20064825	-118.4321561	224917
11322	2010-09-04T18:28:47+0000	34.09099265	-118.2776177667	85076
668	2010-09-30T21:30:24+0000	34.1419149276	-118.2239948548	67250
10430	2010-10-16T05:38:19+0000	34.17966655	-118.432043317	4388355
197	2009-10-23T20:22:25+0000	34.1522652925	-118.4577870369	59393
63445	2010-08-08T19:10:50+0000	34.0888442167	-118.2687598833	53138
26249	2010-04-04T03:32:44+0000	33.8899065937	-118.308634758	867913
11479	2010-07-01T19:15:15+0000	34.1892780861	-118.6022101012	146385
38006	2009-12-16T22:13:08+0000	34.0146500444	-118.4970545769	72754
6220	2010-06-23T04:35:22+0000	34.0457612066	-118.2673287392	49427
8922	2010-08-23T00:00:58+0000	34.1339866491	-118.3217588067	33453
35739	2010-09-12T02:15:40+0000	34.1451332	-118.1488479	71173
38075	2010-06-01T20:28:41+0000	33.9065354333	-118.3926200833	66955
152723	2010-03-07T02:40:53+0000	34.0748712311	-118.3786528014	78710
148620	2010-08-29T01:56:45+0000	34.2011284667	-118.6073736667	697513
4914	2010-05-18T03:30:05+0000	34.1425615167	-118.2451273667	810667
71338	2009-09-24T23:53:14+0000	34.0155811	-118.4495010333	28484
28685	2010-04-28T03:27:26+0000	34.06781178	-118.4408493	887655
4819	2009-12-08T18:21:17+0000	34.06268256	-118.44570678	182368
10430	2010-06-30T21:55:49+0000	34.1828621758	-118.3112713695	88271
5611	2010-01-12T23:21:06+0000	34.1177018	-118.29271735	104125
38006	2009-12-17T17:56:01+0000	34.0148668	-118.4970328833	26329
4225	2010-08-27T18:22:01+0000	34.0605369167	-118.4436172	496867
10513	2010-07-16T05:37:01+0000	34.1021660772	-118.3384394646	112142
130859	2010-04-07T03:39:34+0000	33.9408677604	-118.4069108963	20568
3955	2010-04-01T00:41:57+0000	34.0247094167	-118.4921992833	45615
668	2010-06-17T00:55:04+0000	34.1438370604	-118.2549825923	824987
32469	2010-06-13T23:34:23+0000	33.9009229333	-118.4179597167	79254
25300	2010-06-10T03:12:23+0000	33.9783852413	-118.3925771713	59888
49347	2010-04-27T06:27:35+0000	34.0851738167	-118.3839155	102723
39492	2010-06-28T00:33:36+0000	34.0911056667	-118.36082825	176046
63326	2010-09-28T16:13:30+0000	34.06191945	-118.4100651667	14603
33591	2010-10-18T17:26:46+0000	33.9435379571	-118.4071683884	10190
2856	2010-10-05T01:31:18+0000	34.1025014437	-118.249950707	3269407
129928	2010-08-13T01:21:41+0000	34.0005535833	-118.46569405	63271
48879	2010-08-05T23:35:09+0000	34.1574783471	-118.2909318962	431311
1498	2010-04-27T05:10:25+0000	34.0175879	-118.4870553	9518
6287	2010-03-22T00:46:04+0000	34.1403306225	-118.2198463547	596673
11087	2010-07-05T21:31:05+0000	33.872647702	-118.352073679	1393097
11689	2010-08-02T19:35:34+0000	34.03151735	-118.45702705	1029443
1774	2010-06-23T20:20:04+0000	34.06630605	-118.38100655	129840
2028	2010-07-06T23:36:51+0000	34.0920868833	-118.2801161833	23426
132018	2010-08-28T05:37:22+0000	34.0973702	-118.2857553833	81401
4370	2010-08-26T02:01:00+0000	34.0534505467	-118.4629905224	388738
2280	2010-10-10T05:53:38+0000	33.9435379571	-118.4071683884	10190
91274	2010-09-10T12:56:35+0000	34.1961143486	-118.3539104462	17888
76209	2010-04-24T03:43:31+0000	34.0638482033	-118.4442596794	988651
7700	2010-04-22T03:10:26+0000	34.0260619833	-118.2777585833	941282
4914	2010-05-02T23:07:53+0000	34.01904439	-118.49877703	848389
3330	2010-08-15T05:54:25+0000	34.0178811667	-118.40690985	167450
27725	2010-07-11T19:17:25+0000	34.1063665667	-118.28759835	35863
114250	2010-07-28T17:37:58+0000	34.1565358285	-118.4846008461	890564
10764	2010-06-12T05:11:32+0000	33.9500465	-118.3969843833	997262
134446	2010-09-07T03:37:25+0000	33.8889391	-118.3948727667	68344
4178	2010-04-04T00:35:44+0000	34.0164595086	-118.4982874129	270334
33802	2010-08-25T05:30:33+0000	34.1439022667	-118.3621769333	629513
1685	2010-07-18T09:02:33+0000	34.0902119507	-118.2914793491	795200
35743	2010-09-05T16:41:52+0000	34.057836	-118.4187197167	26050
29185	2010-07-11T17:47:25+0000	33.95326727	-118.39734113	1054588
12477	2010-09-12T16:23:54+0000	34.0085313891	-118.4983634949	16500
74482	2010-04-11T21:42:18+0000	34.0379769638	-118.675796204	924276
67027	2010-06-30T20:18:18+0000	33.9924680333	-118.4464300333	44716
20061	2010-10-10T06:05:50+0000	34.0389796	-118.4428303667	110051
102495	2010-04-12T03:50:41+0000	33.9591543333	-118.38579165	334544
81206	2010-08-21T18:50:18+0000	33.9676625833	-118.426036	85308
75690	2010-07-11T04:55:30+0000	34.0698136299	-118.3767521381	184520
10446	2010-07-24T17:31:20+0000	33.9912733845	-118.4461703765	209813
10430	2010-06-30T23:23:29+0000	34.1854116003	-118.3137631416	114375
125889	2010-02-23T20:29:08+0000	34.0249058667	-118.39383405	105301
41797	2010-03-10T17:02:22+0000	34.0623701603	-118.3532124068	214820
38428	2010-09-20T19:19:45+0000	34.0385190275	-118.4407435306	1074987
3854	2010-08-10T03:47:49+0000	34.09815975	-118.3631170833	728167
120755	2010-05-22T02:52:19+0000	33.9469578	-118.4009248167	289802
21583	2010-07-16T23:38:54+0000	34.0615081887	-118.3541870027	929614
22750	2010-02-02T20:35:14+0000	34.1571112597	-118.4370024079	119903
37380	2010-03-23T00:44:21+0000	34.0578457963	-118.4186408665	27378
32545	2010-10-19T20:47:00+0000	34.0238428	-118.39056015	55468
3006	2010-01-18T02:06:59+0000	34.1446781598	-118.4123986959	30933
69012	2010-03-24T06:11:58+0000	34.1456149346	-118.1450843811	239950
573	2010-01-07T03:27:58+0000	33.8348871	-118.35289745	219320
32180	2010-09-18T02:24:58+0000	34.013728756	-118.493995809	1570570
5640	2010-01-17T00:20:00+0000	34.0839256667	-118.3758248333	398230
131432	2010-04-23T04:06:48+0000	33.9408677604	-118.4069108963	20568
2404	2010-01-22T17:28:12+0000	34.0196878536	-118.4545342441	133551
74482	2010-10-15T05:42:09+0000	34.0187413667	-118.48910475	34867
114250	2010-08-06T15:13:27+0000	34.1566652828	-118.4856938411	714558
27764	2010-08-18T19:54:45+0000	34.0142966	-118.4976546	215992
94026	2010-09-15T02:00:38+0000	34.1612485325	-118.5124317928	378553
145726	2010-03-10T08:01:26+0000	34.0443163362	-118.2489699969	41073
154293	2010-08-18T00:32:06+0000	34.19506275	-118.35114145	694065
6320	2009-12-02T18:28:30+0000	34.1557846449	-118.2554111566	46746
2280	2010-10-07T04:13:36+0000	33.9300437054	-118.368370235	4770885
108224	2010-10-18T22:52:15+0000	34.1571112597	-118.4370024079	119903
3394	2010-10-17T19:03:10+0000	33.9435379571	-118.4071683884	10190
22882	2010-01-26T01:24:24+0000	34.1961143486	-118.3539104462	17888
3554	2010-07-04T23:14:51+0000	33.8840479333	-118.4127590333	62820
8430	2010-07-19T21:22:53+0000	34.0357453167	-118.2328895	310796
35287	2010-06-06T03:25:59+0000	34.056547617	-118.251001633	1233380
73872	2009-11-17T01:00:36+0000	34.00452215	-118.4311475167	107224
3330	2010-09-18T00:53:21+0000	34.0698488579	-118.3511654819	87835
9204	2010-03-13T05:31:32+0000	34.09989195	-118.3294227167	77456
10508	2010-07-20T01:47:46+0000	34.0584726872	-118.418905735	82197
117661	2010-09-26T05:26:47+0000	33.7694936238	-118.1927333986	664187
69987	2010-03-10T03:58:53+0000	34.1650607167	-118.3749301667	195540
2028	2010-10-05T01:05:10+0000	33.9435379571	-118.4071683884	10190
1607	2010-02-27T19:51:06+0000	34.074273751	-118.3765435891	298072
668	2010-04-19T01:23:53+0000	34.1413345128	-118.2247630971	524893
113660	2010-05-02T17:50:35+0000	34.19442945	-118.35050672	618172
6220	2010-07-10T20:42:07+0000	34.0638855992	-118.2358717918	1061234
22735	2010-05-22T20:31:41+0000	34.0370792667	-118.434073	702601
3854	2010-08-16T02:34:21+0000	34.0980413519	-118.348390732	176643
24318	2010-10-10T17:53:47+0000	34.0418851592	-118.338085413	5288403
4009	2010-02-04T04:19:29+0000	33.8732421333	-118.3944654333	502862
90808	2010-07-16T16:52:36+0000	34.0592899333	-118.38630355	790989
195429	2010-08-11T21:52:16+0000	34.1384057667	-118.35441805	315238
86603	2010-09-15T02:51:44+0000	33.9455252391	-118.3838134324	569894
69256	2010-05-16T05:04:40+0000	34.1120888074	-118.3391046524	70132
26052	2010-04-28T09:34:24+0000	34.1536947403	-118.2415795326	710699
6320	2010-03-10T14:33:06+0000	34.1960836281	-118.3540336405	222756
12233	2010-07-11T04:11:47+0000	34.14127945	-118.3883985333	232863
1086	2010-10-01T20:00:36+0000	34.0228481294	-118.3954633178	154643
90350	2010-10-14T20:01:52+0000	33.850975	-118.3966107	520948
29348	2010-02-18T20:59:26+0000	34.1494994833	-118.2552969	578402
15024	2010-05-30T02:46:45+0000	34.1365530667	-118.3520693833	206212
29348	2010-04-21T02:16:09+0000	34.0698136299	-118.3767521381	184520
34830	2010-01-12T20:28:30+0000	34.0835433823	-118.3661305904	70331
42552	2010-09-15T17:57:39+0000	34.0576105002	-118.415504694	13788
36554	2010-10-19T22:04:58+0000	34.1820966931	-118.6054935666	469212
41069	2009-12-18T01:27:40+0000	34.0038165	-118.26588635	226373
832	2010-02-19T17:03:38+0000	33.88621521	-118.4085998535	274396
34298	2010-08-01T23:28:14+0000	33.9798601	-118.4586013167	37315
3113	2010-10-09T17:54:10+0000	34.1522453155	-118.4663137794	61439
1586	2010-07-04T21:55:44+0000	34.0718089833	-118.4035221167	248375
458	2010-01-14T20:18:06+0000	34.18175135	-118.3095648167	377296
1086	2010-07-24T01:34:10+0000	34.0136583167	-118.4166451333	123752
67714	2010-06-13T20:31:57+0000	34.027465814	-118.41367464	1273910
4820	2010-08-02T21:28:26+0000	34.22889065	-118.46899215	971195
22953	2010-07-31T19:35:38+0000	34.1559154618	-118.4801671766	821094
90970	2010-09-15T18:44:03+0000	34.1495128714	-118.3408856392	109772
29633	2010-03-29T04:42:05+0000	33.7906392045	-118.1897217035	371169
6320	2010-02-27T23:06:02+0000	34.1562321279	-118.2563966044	310270
111333	2010-08-22T22:58:27+0000	34.0905074167	-118.3457505	61757
181631	2010-03-28T01:46:52+0000	34.057836	-118.4187197167	26050
18582	2010-08-24T01:49:22+0000	34.1405441667	-118.1503026667	711944
67149	2010-06-03T17:13:22+0000	34.0483922833	-118.53072235	345172
6307	2010-07-07T02:16:20+0000	34.0734129064	-118.2402169704	9884
44291	2010-09-27T20:30:53+0000	33.9618132045	-118.3703899384	28504
8430	2010-07-07T20:31:42+0000	34.0407634333	-118.2335614	347787
186614	2009-12-24T04:55:15+0000	34.1076592	-118.2877921	78525
5843	2009-11-21T22:42:48+0000	34.1725096167	-118.2796346	33949
6320	2010-06-12T04:41:10+0000	34.1961143486	-118.3539104462	17888
16799	2010-07-17T20:54:59+0000	34.0693925333	-118.40296705	622858
35756	2010-07-24T02:49:35+0000	34.0355728682	-118.2328891754	525511
67149	2010-05-13T03:03:18+0000	34.0529130167	-118.4657360667	943122
70523	2010-10-10T05:03:15+0000	34.1513259667	-118.4529907833	1088865
114250	2010-04-05T01:34:42+0000	34.0625258784	-118.446555164	382055
2404	2010-02-07T21:36:14+0000	34.0461142938	-118.2509770152	404527
3245	2010-07-10T02:48:15+0000	34.000033983	-118.402401233	1414634
47269	2010-01-10T00:34:09+0000	34.0414552818	-118.4250637847	43160
4858	2009-11-22T16:07:43+0000	34.1017088833	-118.3432784667	67591
18584	2010-09-02T22:01:54+0000	34.0701335718	-118.3768701553	184534
126879	2010-08-22T02:09:55+0000	33.877340217	-118.407036567	2237644
149626	2010-10-05T22:21:36+0000	34.04981255	-118.2553873	214400
8908	2010-09-11T23:20:08+0000	33.83145815	-118.26362943	1054400
27508	2010-04-06T01:11:22+0000	34.0826922833	-118.27195165	355131
157543	2010-02-11T04:43:34+0000	34.1457495854	-118.1515671983	62846
52606	2010-05-24T22:56:00+0000	33.9417934381	-118.3995509148	232528
35761	2010-10-02T20:09:58+0000	34.1451332	-118.1488479	71173
11119	2010-08-21T14:24:01+0000	33.9435379571	-118.4071683884	10190
6220	2010-07-27T21:39:11+0000	34.0774474692	-118.4744918346	17355
3438	2010-03-29T02:28:30+0000	34.1459265167	-118.1449042167	468261
194547	2010-09-11T00:11:29+0000	33.9435379571	-118.4071683884	10190
109641	2010-01-10T05:01:50+0000	34.0949036331	-118.2831429475	52304
129928	2009-11-07T18:11:38+0000	34.0165901167	-118.4971833167	13898
38338	2010-07-31T02:34:13+0000	34.1513154836	-118.4514631639	219586
67392	2010-06-25T03:21:12+0000	34.1412776	-118.35675145	628959
104431	2010-09-26T02:14:23+0000	34.0403759333	-118.44317435	172396
8670	2010-09-15T14:02:24+0000	33.9819972941	-118.405752182	534376
11481	2010-03-24T18:38:20+0000	34.0701868953	-118.4454917908	339060
33456	2010-05-18T00:51:55+0000	33.9478723981	-118.385206461	361934
69649	2010-04-24T20:10:50+0000	34.01537775	-118.4920120167	846069
668	2010-04-09T22:00:28+0000	34.0733684718	-118.4526479244	488549
2125	2010-07-15T22:31:13+0000	34.1413278394	-118.2248830249	570534
40053	2010-08-31T20:49:55+0000	34.1835400833	-118.3119249333	69881
22735	2010-06-02T23:13:25+0000	34.0523235709	-118.4689573558	899484
668	2010-07-21T19:49:33+0000	34.1322860059	-118.2054448128	468609
2280	2010-10-08T17:55:53+0000	33.8725608587	-118.2858842611	4017865
53505	2010-03-07T08:25:48+0000	34.0784955	-118.36150645	15291
90802	2010-06-21T21:01:37+0000	33.7495355584	-118.2716846466	279960
11687	2009-12-16T03:23:27+0000	34.0399574722	-118.428832289	66083
4809	2010-08-13T03:16:39+0000	34.1578299	-118.4233116333	71813
668	2010-06-26T23:45:40+0000	34.1460986	-118.1526452167	117239
25685	2010-09-24T22:27:02+0000	33.8564755333	-118.2775617	746354
104415	2010-09-25T16:59:33+0000	34.1133964667	-118.15126015	676978
44262	2010-04-11T06:31:09+0000	34.0485528167	-118.2388739333	383739
11479	2010-07-16T03:20:14+0000	34.179397583	-118.5972442627	319954
24176	2010-05-08T03:20:47+0000	34.0734129064	-118.2402169704	9884
25685	2010-06-18T15:03:56+0000	34.1648623667	-118.1675896	38348
4754	2010-06-19T00:28:49+0000	33.9435379571	-118.4071683884	10190
36131	2010-07-06T02:06:33+0000	33.818255747	-118.1447356939	11580
28685	2010-07-06T17:31:03+0000	34.0219423167	-118.5076643833	1039345
4820	2010-08-02T21:48:18+0000	33.939384	-118.368661	1318905
2404	2010-04-05T20:57:09+0000	34.0007160167	-118.4860023833	28284
