85841	2010-09-07T17:28:57+0000	34.0265098702	-118.4878478204	619321
10513	2010-07-14T19:43:14+0000	34.03315585	-118.43379473	592112
1086	2010-10-16T22:20:54+0000	34.0195677718	-118.2887327671	45536
66923	2010-08-11T18:56:21+0000	34.0007129833	-118.3944435	999147
75200	2010-05-27T13:58:13+0000	34.16432715	-118.3962747333	819391
2090	2010-04-02T04:59:15+0000	34.0778844481	-118.2599428413	42201
70824	2010-03-07T18:39:06+0000	33.9435379571	-118.4071683884	10190
2	2010-09-17T02:11:50+0000	34.0386691971	-118.4309185402	96962
4914	2010-05-03T04:44:12+0000	34.1870123148	-118.3170890808	988965
1304	2010-06-28T01:45:37+0000	34.0102391333	-118.4938954167	519969
23053	2010-04-07T00:17:24+0000	34.2755744667	-118.5673302333	575519
2237	2010-07-21T22:22:39+0000	34.1019710333	-118.3099853667	476203
44308	2010-07-07T01:41:52+0000	33.762041537	-118.1967759132	17579
41069	2009-12-23T00:56:15+0000	34.0651125833	-118.20046895	224461
62872	2010-05-02T19:48:35+0000	34.058080792	-118.4197935557	16971
44761	2010-01-19T00:24:51+0000	34.1409834025	-118.2234701247	305321
18582	2010-08-25T04:59:00+0000	33.9411072667	-118.40426245	196505
35747	2010-03-12T03:53:31+0000	34.19442945	-118.35050672	618172
18650	2010-03-31T20:20:19+0000	33.7920262167	-118.3311586333	232320
32725	2010-06-28T11:30:35+0000	33.9435379571	-118.4071683884	10190
125110	2010-05-07T03:00:01+0000	34.1579163533	-118.4408462048	30895
125729	2009-12-21T21:01:52+0000	34.0838610508	-118.3630996943	16414
7319	2010-05-01T21:34:13+0000	34.0920868833	-118.2801161833	23426
3469	2010-03-12T22:09:58+0000	34.0904835728	-118.375006006	243179
2263	2010-07-25T22:05:49+0000	33.86190925	-118.4016339167	147268
76237	2010-03-11T21:22:26+0000	34.0626146181	-118.3518826962	115837
52287	2010-04-06T03:08:21+0000	34.14253819	-118.4058594704	102343
1498	2010-04-17T05:14:34+0000	34.0198219667	-118.45106785	33153
186565	2010-03-24T01:40:38+0000	34.195025	-118.535373	780636
38075	2010-05-21T19:36:21+0000	33.9065354333	-118.3926200833	66955
29186	2010-03-14T05:17:18+0000	33.99216275	-118.47184385	111392
136526	2009-12-16T01:34:47+0000	34.0085313891	-118.4983634949	16500
39638	2010-08-13T22:11:39+0000	34.13769225	-118.1486004	1073593
1358	2010-08-06T18:58:05+0000	33.9435379571	-118.4071683884	10190
44792	2010-09-22T19:36:27+0000	34.0271147333	-118.3819759	56811
34185	2010-08-07T01:34:02+0000	33.9356369667	-118.37790055	196869
11660	2010-10-10T00:59:37+0000	34.042939259	-118.234285722	3556478
47269	2010-02-01T01:58:58+0000	34.0336031167	-118.4493138667	54678
65426	2010-10-18T03:21:58+0000	34.1017227173	-118.3261413574	467894
125110	2010-09-22T00:22:38+0000	34.0026537	-118.4841161167	1072774
36546	2010-10-04T17:04:13+0000	34.0652543267	-118.3770740032	547623
157727	2010-08-24T17:57:50+0000	34.1405692667	-118.36956795	68103
113547	2010-03-11T16:51:45+0000	34.0282682	-118.47495255	31497
3048	2010-09-13T22:42:38+0000	34.1440402167	-118.25862315	102731
29348	2010-02-26T20:25:15+0000	34.1501398333	-118.2546641	153494
39500	2010-04-24T05:33:28+0000	34.0911345167	-118.36259365	612716
65001	2010-08-20T20:09:36+0000	33.8053681167	-118.3250259667	874290
83915	2010-09-19T22:42:28+0000	34.0141431376	-118.4944045544	1122591
43	2010-07-19T02:08:19+0000	34.059465108	-118.4449058075	1034216
79	2010-05-07T02:04:38+0000	33.818255747	-118.1447356939	11580
90350	2010-10-14T21:01:59+0000	33.83955365	-118.39248907	5493748
832	2010-06-27T23:18:33+0000	34.058158269	-118.41919658	1351700
9204	2010-01-30T19:47:34+0000	34.09989195	-118.3294227167	77456
81339	2010-06-07T19:48:00+0000	34.0855233	-118.3312515	501837
9874	2010-09-09T23:55:56+0000	34.0426141541	-118.2696247101	31248
6766	2010-09-23T05:36:47+0000	34.0201880803	-118.2811044443	787365
52180	2010-05-16T17:25:51+0000	33.9460478656	-118.3909356594	1024553
154066	2010-10-17T20:12:13+0000	34.042719	-118.258444	916160
13059	2010-10-10T17:05:40+0000	34.1208514667	-118.1500680167	242666
58255	2010-10-18T20:32:46+0000	34.060908096	-118.4446012974	496873
160778	2010-06-05T04:21:30+0000	34.15207475	-118.3655507833	559889
5578	2010-05-08T02:13:54+0000	34.0464012	-118.4337728	72157
603	2010-09-08T23:03:31+0000	34.1013789167	-118.33673405	66823
32427	2010-08-18T18:12:23+0000	34.0982869833	-118.3416652333	55701
5526	2010-07-20T19:59:54+0000	34.159593567	-118.284957817	1473566
108950	2010-06-10T01:44:51+0000	34.077751017	-118.154212883	1181045
85772	2010-01-20T02:44:21+0000	34.0761760422	-118.3525189083	417087
1498	2010-09-15T20:21:19+0000	34.0188148667	-118.49172725	224878
13059	2010-09-27T19:42:38+0000	34.1831654167	-118.6067132833	1163583
2311	2010-08-10T02:59:28+0000	33.9435379571	-118.4071683884	10190
27173	2010-07-30T17:33:21+0000	34.068236885	-118.38374104	504782
5640	2009-12-15T22:10:37+0000	34.0156173749	-118.4943007544	48999
145726	2010-03-31T21:51:20+0000	34.0198821	-118.1543350167	564756
10430	2010-06-30T19:57:19+0000	34.1579096948	-118.3787047863	63039
183313	2010-07-08T00:42:59+0000	34.0402708	-118.3304897667	425429
190452	2010-05-29T00:13:03+0000	34.0456173	-118.2359915333	37319
4712	2010-09-05T19:12:03+0000	33.9879416	-118.4745376	397555
53503	2010-06-28T00:53:11+0000	34.15030555	-118.4460285	170488
33250	2010-06-16T18:52:33+0000	34.0426141541	-118.2696247101	1261444
133122	2010-06-21T02:44:55+0000	33.7622636	-118.194145067	1255337
8266	2010-06-14T01:29:34+0000	34.039436	-118.597136	1009138
14517	2010-09-29T20:32:30+0000	34.06943064	-118.44520217	1246551
12709	2010-08-14T20:21:27+0000	33.9441253891	-118.4024477005	196098
33938	2010-03-17T00:21:41+0000	34.0292333667	-118.4989376833	555901
59663	2010-03-09T09:53:32+0000	34.1366673333	-118.3584112	86470
6241	2009-11-12T01:34:01+0000	33.9435379571	-118.4071683884	10190
3417	2010-02-22T00:15:33+0000	34.1021349836	-118.3405101299	575336
52666	2010-08-04T02:11:58+0000	34.0454769819	-118.2380637582	238625
108506	2010-10-13T17:17:01+0000	34.1363168833	-118.3529745167	16468
4858	2009-11-22T16:07:36+0000	34.1017088833	-118.3432784667	67590
125921	2010-01-29T19:36:41+0000	34.0718114333	-118.35800885	13969
4914	2010-07-20T18:16:39+0000	34.1868892	-118.3174181	570979
113547	2010-03-21T04:50:49+0000	34.04450845	-118.45506535	356140
18299	2010-08-21T21:55:59+0000	34.1285974333	-118.1561908833	269932
6319	2010-02-21T21:48:51+0000	34.1563909335	-118.2565991822	211130
129282	2010-03-27T16:23:08+0000	34.18239685	-118.3087936167	235884
84943	2010-06-29T04:09:00+0000	33.9465887833	-118.4013529667	851292
1754	2010-04-23T22:32:49+0000	33.7896904667	-118.15804305	994236
19294	2010-09-11T03:40:44+0000	34.1468183167	-118.2467254333	535308
29348	2010-07-19T03:35:19+0000	34.1961143486	-118.3539104462	17888
10508	2010-06-10T02:02:45+0000	34.0723692333	-118.35973615	763178
1060	2010-10-15T16:36:38+0000	34.1961143486	-118.3539104462	17888
4639	2010-01-11T16:22:41+0000	33.9417934381	-118.4019327164	229415
1774	2010-06-23T20:20:04+0000	34.06630605	-118.38100655	129840
63460	2010-10-04T02:14:59+0000	33.9435379571	-118.4071683884	10190
5433	2010-01-25T03:06:34+0000	34.1075273387	-118.2658883929	18399
138130	2010-03-11T03:34:04+0000	34.0265403	-118.4309663333	262149
2	2010-09-11T20:38:05+0000	34.059723548	-118.239415441	1580568
125111	2010-07-10T23:12:10+0000	34.1461743306	-118.1591176987	243043
145726	2010-03-08T00:39:07+0000	34.1597274833	-118.2641802	526118
149574	2010-07-30T19:26:16+0000	34.059015165	-118.16782203	1431017
1588	2010-10-16T03:31:02+0000	34.0841657	-118.2948319667	35990
35387	2010-02-26T00:10:13+0000	34.0702313315	-118.4452986717	333742
2298	2010-08-17T22:03:48+0000	33.979238	-118.4667645833	391698
116815	2010-03-02T03:33:54+0000	34.0103023	-118.4935700167	203391
6320	2010-02-10T22:29:30+0000	33.93755888	-118.39927721	445348
53209	2010-10-16T16:19:57+0000	34.1558882333	-118.3461389	200845
11322	2010-06-12T07:11:15+0000	34.0912031333	-118.28388685	469777
195570	2010-04-26T17:00:47+0000	33.83931055	-118.23550955	878480
39502	2010-09-12T19:50:58+0000	33.9848694333	-118.4663205167	543979
4906	2010-02-02T21:25:01+0000	34.0412503389	-118.4263088146	188398
15281	2010-01-13T03:37:13+0000	34.157672	-118.4067061	372771
3590	2010-09-11T04:44:12+0000	33.9435379571	-118.4071683884	10190
40557	2010-05-01T01:56:52+0000	34.1451156993	-118.2597003423	924947
71246	2010-03-23T03:30:40+0000	34.1961143486	-118.3539104462	17888
4914	2010-05-01T18:03:20+0000	34.1870202054	-118.4130960703	557122
696	2010-10-18T01:50:07+0000	34.0764073167	-118.3698255333	111139
2389	2010-08-14T21:56:28+0000	34.1548214667	-118.4668469	36133
2287	2010-10-13T01:31:56+0000	34.0160776333	-118.4977993167	678164
25594	2010-03-19T00:26:04+0000	34.07304525	-118.3996582	14769
108224	2010-09-18T00:55:54+0000	34.1496650167	-118.4388418833	211393
4517	2009-10-29T14:27:43+0000	34.1013221029	-118.3283650875	28595
11351	2010-07-22T17:17:40+0000	34.1486553333	-118.2270631833	63418
110937	2010-09-09T04:52:40+0000	34.068708169	-118.295356365	2533945
38075	2010-06-01T04:20:15+0000	33.9104564167	-118.3942742	663392
9306	2009-12-28T00:08:08+0000	34.0831002333	-118.3386644833	147789
127963	2010-04-12T02:19:39+0000	34.1446781598	-118.4123986959	30933
36520	2010-03-05T16:41:20+0000	34.0323607195	-118.4543217981	289363
48504	2010-08-26T21:00:37+0000	34.1961143486	-118.3539104462	17888
69263	2010-09-22T04:04:29+0000	33.7814354897	-118.1850117445	786420
1689	2010-10-14T17:14:43+0000	34.0497254167	-118.25279165	69949
4977	2010-06-17T04:03:24+0000	34.0442143649	-118.2663524151	41905
3554	2010-04-18T03:59:36+0000	34.0589797333	-118.34483385	47717
105458	2009-12-15T04:14:05+0000	33.9418290408	-118.3995723724	229418
58269	2010-09-02T05:28:18+0000	34.095353733	-118.351020433	1866930
117761	2010-09-18T20:41:58+0000	34.273952447	-118.448935076	4000414
1174	2010-10-20T01:20:54+0000	34.0637539203	-118.4412370396	97039
113868	2010-02-08T21:04:01+0000	34.0982715096	-118.3256627619	92009
3285	2010-05-07T02:42:12+0000	34.0265098702	-118.4878478204	619321
9861	2010-10-03T18:15:03+0000	33.9435379571	-118.4071683884	10190
6594	2010-02-05T20:57:17+0000	33.99059165	-118.4662775833	349125
5578	2010-03-01T00:54:25+0000	34.0483186	-118.435646	629220
127936	2010-03-17T23:02:20+0000	33.9435379571	-118.4071683884	10190
9083	2010-09-09T03:05:59+0000	34.0589797333	-118.34483385	47717
2	2010-09-11T18:11:59+0000	34.0971690416	-118.2877618074	2386453
113660	2010-04-30T03:52:52+0000	34.14575678	-118.15043419	408702
181357	2010-03-31T17:46:03+0000	34.1674591	-118.2282848667	106191
61641	2010-04-25T05:55:07+0000	34.0314453333	-118.37404835	1010500
7319	2010-09-06T19:35:01+0000	34.1413974	-118.14854675	705479
124787	2010-03-21T20:24:11+0000	34.0147649	-118.4953191833	50554
179321	2010-09-17T18:23:43+0000	34.1544857701	-118.4694082964	317340
40112	2010-06-29T01:56:51+0000	34.1952689833	-118.3499341833	285381
27725	2010-08-22T20:08:10+0000	34.076201262	-118.352337169	226939
39504	2010-08-28T22:15:42+0000	34.0723056833	-118.3609873	591181
32144	2010-09-05T20:20:47+0000	34.0980173707	-118.2867463258	30256
668	2010-01-30T01:29:38+0000	34.1393877167	-118.2017349833	475043
57811	2010-10-10T22:54:45+0000	33.8402914833	-118.3915096	462126
99384	2010-07-22T02:03:50+0000	34.07331585	-118.24029761	949565
10508	2010-06-05T23:08:23+0000	34.1836188016	-118.3125722408	88289
11322	2010-08-11T19:03:38+0000	34.0643564833	-118.3653406	779160
1940	2010-08-22T12:33:07+0000	33.9461553	-118.4009242	154237
15568	2010-09-13T21:25:57+0000	34.0234649667	-118.3951379167	113738
4370	2010-02-04T21:13:46+0000	33.9485199	-118.3981479167	130960
85756	2010-09-19T23:19:21+0000	33.9435379571	-118.4071683884	10190
19294	2010-09-10T20:39:17+0000	34.14575088	-118.25801903	1450793
160778	2010-03-20T01:06:01+0000	34.0992494667	-118.2592154167	105370
28448	2010-05-31T18:28:38+0000	34.0624812973	-118.3544147015	457837
668	2010-08-26T21:28:29+0000	34.124479283	-118.221065983	2502395
12372	2010-08-28T03:41:15+0000	34.1608993217	-118.3115261793	337015
4914	2010-06-28T06:04:58+0000	34.1809592167	-118.3093084333	756325
182	2009-11-23T03:33:20+0000	34.0442666167	-118.2660855667	37509
3245	2010-05-24T03:28:44+0000	34.0431048671	-118.2657163908	255963
1011	2010-10-16T22:09:12+0000	34.06466668	-118.44263696	676243
27369	2010-03-19T02:48:56+0000	34.0210794933	-118.2862758636	144218
1702	2010-10-01T22:42:37+0000	34.0467561833	-118.5257230167	1163580
4914	2010-07-06T09:38:26+0000	34.1718303667	-118.2899904833	355485
2660	2010-07-25T22:31:52+0000	34.0954165333	-118.2963263167	1145914
38277	2010-09-10T20:33:18+0000	34.06209115	-118.339078275	802752
6281	2009-10-10T03:02:22+0000	34.0981130333	-118.3465708667	42084
5611	2010-01-11T01:46:25+0000	34.10317155	-118.2873398	41522
132469	2009-10-27T16:42:18+0000	34.0806238167	-118.2607796333	57713
114922	2010-03-16T01:48:08+0000	34.0620832	-118.2970395833	256125
53512	2010-05-14T21:22:07+0000	34.1923273333	-118.3531403667	497019
10537	2010-04-24T20:45:26+0000	33.7641104264	-118.1946184046	423068
63326	2010-10-14T19:55:02+0000	34.1704822822	-118.2894355059	668898
159947	2010-05-10T16:31:23+0000	33.9435379571	-118.4071683884	10190
38259	2010-04-25T03:03:17+0000	34.0837486333	-118.3410079333	201379
29595	2010-06-29T19:48:52+0000	34.04764294	-118.41120123	606958
69701	2010-01-15T20:22:03+0000	33.9897321333	-118.4492027833	200503
13059	2010-08-29T17:55:30+0000	34.143797	-118.2566661	22373
54366	2009-12-27T03:56:31+0000	34.0833407333	-118.3263470333	85755
10352	2009-12-28T00:04:38+0000	34.1849722794	-118.3160805702	105192
1086	2010-06-18T13:20:57+0000	34.0308246255	-118.4014171133	79803
573	2010-01-04T22:25:18+0000	33.95231855	-118.3805272	93569
10513	2010-07-18T04:39:10+0000	33.9067	-118.390195	158453
3470	2010-07-09T08:03:10+0000	34.0968739986	-118.3293253183	741570
71986	2010-01-26T06:09:14+0000	34.08725415	-118.2867241167	317195
3103	2010-05-26T21:20:23+0000	34.1800954936	-118.6035153318	486612
55074	2010-01-13T01:25:04+0000	33.8737193333	-118.3003275333	372303
832	2009-10-17T20:08:14+0000	34.0203550333	-118.45278135	36013
95442	2010-02-27T01:47:22+0000	34.0430230998	-118.2671570778	14637
8769	2010-03-12T04:17:18+0000	34.0761384918	-118.3691281717	96996
138099	2010-08-20T03:02:00+0000	33.9454091	-118.33110125	2070332
38110	2010-10-19T18:28:34+0000	33.8745104333	-118.15961685	938830
32180	2010-10-06T23:54:37+0000	34.1512239577	-118.2306958298	169204
25300	2010-06-16T17:49:38+0000	34.0050246	-118.4309196	1290300
3006	2009-09-25T04:19:21+0000	34.1442475064	-118.4131550789	28577
129516	2010-04-17T20:25:24+0000	34.097559289	-118.329170175	28493
108950	2010-06-13T04:35:21+0000	34.088142917	-118.151247333	1269937
29348	2010-04-19T19:20:34+0000	34.1501398333	-118.2546641	153494
1381	2010-05-16T09:06:21+0000	34.1015453167	-118.3030176667	57230
50624	2010-10-11T14:05:20+0000	34.0908683833	-118.3619886	354525
28448	2010-01-24T20:34:00+0000	34.072666	-118.3683272167	214209
37661	2010-03-02T00:56:17+0000	34.055806101	-118.2357430458	20127
92931	2010-10-13T23:06:42+0000	33.818255747	-118.1447356939	11580
65642	2010-08-14T03:14:12+0000	34.0466452	-118.44742685	92653
1965	2010-08-22T04:04:44+0000	34.1238569833	-118.2685619333	306106
9216	2010-03-07T07:20:11+0000	34.0955319667	-118.2834025167	46050
129928	2010-10-12T15:56:24+0000	34.1674591	-118.2282848667	106191
2660	2010-09-12T16:21:32+0000	34.1437018667	-118.1508564	359770
8670	2010-09-14T01:21:53+0000	33.7716780611	-118.1572447262	834631
72377	2010-06-25T19:50:45+0000	33.8985633	-118.3937447667	506919
44717	2010-08-11T02:56:05+0000	34.1441506147	-118.2257813215	1066076
3303	2010-08-03T01:01:06+0000	34.1680422513	-118.1852561039	33102
3697	2010-03-10T05:31:44+0000	34.0247846	-118.49104195	76913
108950	2010-06-08T18:12:00+0000	34.1541645667	-118.2560456	942290
41804	2010-07-18T21:03:37+0000	34.0453522742	-118.4529107809	247495
12359	2010-07-28T02:40:30+0000	34.1553568833	-118.345594	111039
50290	2010-01-27T01:39:07+0000	34.1184957	-118.2592349667	458961
1086	2010-04-19T16:38:18+0000	34.0155082217	-118.4975641966	39357
69701	2009-12-29T21:48:18+0000	34.07566618	-118.38688141	291993
865	2010-02-03T07:01:36+0000	34.0384172333	-118.43163345	72792
5395	2010-08-09T02:40:18+0000	34.10457865	-118.2873078833	183347
114457	2010-02-14T11:29:13+0000	34.09070461	-118.38356006	557763
1685	2010-07-03T02:42:32+0000	34.0424800847	-118.2559077122	145076
179321	2010-08-22T02:00:25+0000	34.1805402333	-118.4935813667	315426
90838	2010-05-23T18:33:11+0000	34.1961143486	-118.3539104462	17888
33471	2010-09-10T01:38:02+0000	33.9421800167	-118.39745915	195144
2305	2010-06-05T05:56:27+0000	33.7718289167	-118.1455082	504786
53508	2010-02-07T22:08:38+0000	34.1170449833	-118.2624681833	26777
5736	2010-09-10T16:36:47+0000	33.9916192833	-118.4695602167	351493
33069	2010-04-02T19:07:21+0000	34.0584726872	-118.418905735	82197
86281	2010-08-05T00:41:09+0000	33.924328047	-118.416314597	1436622
67714	2010-06-05T00:58:03+0000	34.0232407167	-118.3943724333	80564
67084	2010-10-12T19:20:24+0000	34.1854116003	-118.3137631416	114375
1607	2010-02-27T23:04:08+0000	34.0831813102	-118.3532355667	616163
39492	2010-05-04T17:56:04+0000	34.1109765333	-118.34875195	314709
11181	2010-08-31T20:15:55+0000	34.1505416333	-118.2548179333	191014
10513	2010-07-16T00:17:53+0000	34.064962502	-118.37627893	1434539
124117	2010-08-29T20:42:22+0000	34.0905217333	-118.6046884833	260835
4911	2010-03-10T04:42:01+0000	34.0722994966	-118.3672062966	203294
23733	2010-02-13T23:28:36+0000	34.0633256588	-118.3988562226	629332
71460	2010-05-08T03:26:43+0000	33.9461546686	-118.4073400497	229407
668	2010-03-17T07:06:18+0000	34.01508307	-118.49501931	562886
11042	2010-09-15T18:20:18+0000	33.9461902696	-118.4011816978	162344
40139	2010-10-02T23:06:03+0000	34.1110416833	-118.1927244	1157501
65180	2010-07-03T00:30:32+0000	34.14562803	-118.25833559	1150595
39263	2010-03-01T06:08:31+0000	34.0694369	-118.45396345	384152
1086	2010-09-04T23:10:26+0000	34.0168328	-118.4075151667	126695
28448	2010-03-02T17:21:40+0000	34.0905122667	-118.3881280833	95699
6594	2010-06-30T19:38:14+0000	34.0012649132	-118.4696531296	27183
668	2010-09-01T21:25:12+0000	34.1275952582	-118.2567537929	331953
36557	2010-10-16T04:50:30+0000	34.0953615167	-118.3739703333	52162
1470	2010-08-14T17:36:09+0000	34.1961143486	-118.3539104462	17888
7319	2010-09-29T15:49:56+0000	34.1528286667	-118.3403595333	561008
3006	2009-11-15T01:06:14+0000	34.14253819	-118.4058594704	102343
105866	2010-07-19T01:56:16+0000	34.0452192	-118.2663919667	568923
531	2010-05-05T07:01:49+0000	34.0654988833	-118.4096811167	1066526
38705	2010-10-22T01:21:34+0000	34.101611283	-118.340496985	1388452
4639	2009-12-24T19:45:25+0000	34.0146500444	-118.4970545769	72754
29783	2010-04-14T19:48:04+0000	33.9065354333	-118.3926200833	66955
65969	2010-06-23T22:44:22+0000	34.1930523167	-118.62596135	299598
3245	2009-12-30T23:34:27+0000	34.0373159	-118.4404574	191333
4819	2010-07-11T17:45:15+0000	34.0428086	-118.3769474667	364546
68785	2010-08-28T17:22:39+0000	34.138602417	-118.352577333	1543612
95056	2010-08-20T16:00:23+0000	33.9453026273	-118.3772195498	649157
39497	2010-07-11T01:54:37+0000	34.1809742472	-118.3326975751	446873
14517	2010-10-14T21:02:42+0000	34.05953715	-118.4479107833	74699
109821	2010-08-05T12:40:38+0000	33.9417934381	-118.4019327164	229415
16828	2010-06-04T14:24:12+0000	33.8177788684	-118.1455135345	383267
2982	2010-10-08T01:51:57+0000	34.0284065149	-118.451757431	78597
2674	2010-08-12T02:46:31+0000	34.0477904521	-118.3467683979	117291
107916	2010-07-08T05:53:29+0000	34.0855003532	-118.383202861	549836
62478	2010-05-05T14:10:19+0000	34.0659426333	-118.3264270333	1067819
130742	2010-06-24T14:23:21+0000	34.0748170272	-118.3775138855	313534
58241	2010-10-12T23:46:05+0000	34.1725727333	-118.54685125	165714
10985	2010-04-07T04:02:39+0000	34.0190717333	-118.4547814	30715
777	2010-09-29T14:23:08+0000	34.0436631846	-118.266389966	1239291
30329	2010-04-09T00:22:55+0000	33.9013866333	-118.37442135	709734
53505	2010-02-16T19:11:26+0000	34.1614896883	-118.2885503769	131538
3358	2010-08-02T02:36:45+0000	34.1514765766	-118.4486265957	180322
5578	2010-03-07T22:07:02+0000	34.0628314	-118.3991003	13753
34218	2010-09-14T17:05:31+0000	34.1518962333	-118.3469461833	289696
158991	2010-03-15T00:47:31+0000	34.0837904576	-118.3634830891	255573
70691	2010-10-13T21:30:04+0000	34.07302975	-118.37541505	206301
3488	2010-08-28T05:04:52+0000	34.1457853867	-118.1492641573	761069
179321	2010-04-12T04:22:20+0000	34.1718109667	-118.4473075667	207346
38110	2010-09-23T03:09:20+0000	34.0631151667	-118.4470940833	502775
2160	2010-09-23T02:27:23+0000	34.142686761	-118.254431833	4237572
129928	2010-08-07T22:21:14+0000	34.000840183	-118.473043433	1351292
6320	2009-12-11T20:29:44+0000	34.1549296167	-118.2440894	195394
35839	2010-05-21T04:39:57+0000	34.1378451618	-118.3538112044	34069
6594	2010-02-08T20:24:30+0000	33.9993247	-118.4810741	28354
3184	2010-03-15T22:31:14+0000	34.0488557667	-118.2400627167	440701
60986	2010-08-20T21:21:35+0000	34.024143219	-118.4754413366	2140283
45191	2010-05-31T19:59:11+0000	33.9009589833	-118.3727485833	102301
113628	2010-03-20T15:47:27+0000	34.018158383	-118.2891269245	297134
91204	2009-10-10T20:05:33+0000	33.8255184167	-118.3454683333	43028
73471	2010-08-05T05:35:24+0000	34.0158079532	-118.4944761762	68777
1569	2010-09-10T17:24:59+0000	33.9198503894	-118.3952379227	2563273
34185	2010-08-05T05:28:53+0000	33.9435379571	-118.4071683884	10190
27369	2010-03-20T21:17:02+0000	34.18625992	-118.31285548	745942
832	2010-09-19T18:07:48+0000	34.03872075	-118.4424979333	270230
6320	2009-11-30T15:35:22+0000	34.1635609938	-118.2620991821	126585
39329	2010-05-28T17:41:38+0000	34.0907441257	-118.3678528734	449608
27431	2010-05-02T20:21:08+0000	34.2585126333	-118.53943745	342251
39521	2010-03-09T17:43:22+0000	34.1578344333	-118.4915043833	161268
145726	2010-02-15T22:02:17+0000	33.7351263	-118.2786402167	86152
115093	2010-01-31T06:32:57+0000	34.097590747	-118.3280968666	48043
44761	2010-03-31T23:10:45+0000	34.0298379588	-118.449423749	725738
678	2010-10-12T20:42:39+0000	33.9435379571	-118.4071683884	10190
19294	2010-09-10T20:39:00+0000	34.1460048167	-118.2581922333	506834
35761	2010-09-12T21:16:37+0000	34.2019604	-118.2095026	739167
27431	2010-01-01T21:12:42+0000	34.0492375006	-118.2514147269	293881
1048	2010-08-28T21:05:13+0000	34.1445211296	-118.1487920652	287599
39337	2010-02-19T01:42:11+0000	34.0904687833	-118.37007805	449446
128564	2010-06-25T01:32:37+0000	33.9415442181	-118.404378891	229414
4914	2010-07-02T16:52:55+0000	34.1863257355	-118.4126400948	820628
3885	2010-02-05T23:51:07+0000	33.9461546686	-118.4073400497	229407
1086	2010-04-02T21:49:09+0000	34.0154388167	-118.4965706	33484
35839	2010-08-15T20:08:10+0000	34.00860785	-118.49812745	13841
3006	2010-05-18T19:34:16+0000	34.0210794933	-118.2862758636	144218
38213	2010-07-04T21:38:10+0000	33.8618632944	-118.4012031555	1536844
1558	2010-07-07T01:03:20+0000	34.1033120921	-118.3263587952	72970
41069	2009-12-23T15:35:57+0000	34.0569621333	-118.25784485	245938
106867	2010-04-05T20:53:44+0000	34.0596992887	-118.2370090485	18938
1787	2010-10-16T03:24:00+0000	34.07753914	-118.28421163	332173
2090	2010-05-20T03:06:17+0000	34.0765513833	-118.35313065	444053
16585	2010-09-03T18:00:02+0000	33.848824484	-118.361808178	1462869
1498	2010-07-19T02:54:22+0000	34.058080792	-118.4197935557	16971
39451	2010-03-03T03:07:08+0000	33.8474598771	-118.1596812192	478718
4809	2010-04-30T18:50:46+0000	34.15394975	-118.4417047833	203118
38110	2010-10-12T23:41:16+0000	33.7493893	-118.1902238167	71473
434	2010-06-12T02:34:38+0000	33.95010769	-118.40189731	697791
30746	2010-10-13T02:40:54+0000	34.0618694219	-118.3592122455	568140
39492	2010-04-09T01:28:23+0000	34.1020968833	-118.35906135	102736
1440	2010-10-09T16:12:06+0000	33.9435379571	-118.4071683884	10190
18952	2010-10-08T18:46:48+0000	33.903468996	-118.165949571	3913884
35835	2010-08-27T16:25:31+0000	34.02964532	-118.45865984	2551584
132717	2010-05-30T07:20:39+0000	34.0975663833	-118.3654421667	464628
3245	2010-01-14T04:20:35+0000	34.0163308187	-118.4190773964	263480
26803	2010-03-27T20:23:20+0000	33.98963525	-118.4500256667	32036
119904	2010-01-11T01:56:31+0000	34.03955197	-118.2658174	361520
36546	2010-05-08T20:40:43+0000	34.1419149276	-118.2239948548	67250
52287	2010-04-01T02:12:24+0000	34.1021223	-118.32935237	633562
2338	2010-05-26T02:29:02+0000	33.7679665833	-118.1828421333	188594
128537	2010-05-22T04:39:22+0000	33.9795276833	-118.4665136333	922774
59911	2010-06-21T01:02:58+0000	34.1014109427	-118.3449840546	1156925
69466	2010-06-05T03:42:51+0000	34.0698136299	-118.3767521381	184520
6220	2010-07-08T03:47:20+0000	34.1392518496	-118.2110317958	49380
16252	2010-07-24T04:11:11+0000	33.8183108333	-118.38607205	74047
531	2010-07-28T02:53:14+0000	34.1457495854	-118.1515671983	62846
176976	2010-06-25T00:51:49+0000	34.0085313891	-118.4983634949	16500
668	2010-04-13T06:54:04+0000	34.1496160167	-118.2546670833	213825
4686	2009-12-17T22:55:58+0000	33.9461546686	-118.4073400497	229407
865	2009-12-17T04:52:43+0000	33.9018748162	-118.3830893556	166561
6594	2010-01-09T19:53:52+0000	34.00020105	-118.46974085	246018
10764	2010-01-19T23:03:05+0000	34.1365530667	-118.3520693833	206212
170	2010-08-08T22:40:07+0000	34.055806101	-118.2357430458	20127
48504	2010-07-03T05:03:22+0000	34.1868219167	-118.3172000667	416906
30004	2009-12-24T20:49:24+0000	34.1560057195	-118.2550666096	265799
39447	2010-08-09T19:12:21+0000	34.1838756333	-118.32197745	304172
694	2010-08-24T17:23:52+0000	34.0760369167	-118.3433403833	849199
138111	2010-03-04T02:32:19+0000	33.97968385	-118.4655139	289534
33914	2010-08-20T20:32:28+0000	34.0894306833	-118.3846210333	70907
